Country Code,"Series Code","YR1998","YR1999","YR2000","YR2001","YR2002","YR2003","YR2004","YR2005","YR2006","YR2007","YR2008","YR2009","YR2010","YR2011","YR2012","YR2013","YR2014","Most_Recent"
IRL,"EN.CO2.TRAN.ZS","23.0053191489362","24.5012787723785","25.3000244917952","25.1163873370577","26.1169201520913","26.6142482725757","27.8905143935819","28.5940325497288","30.3472683034727","32.2609673790776","30.6539509536785","30.8510638297872","29.3414696160692","30.1249290176036","28.9436817035584","30.3400174367916","32.132309509746","32.132309509746"
IRL,"EN.ATM.GHGT.ZG","-0.298504836422098","1.60163262562762","3.90358859019853","6.9694777893702","5.35425782416934","5.01552791148074","4.85924782374119","6.85773341132894","9.02694153709385","6.78503098781775","6.93703286049268","0.045558273949986","0.0122805609348964","-6.57956635299544","-4.80333149198136","","","-4.80333149198136"
IRL,"EN.ATM.GHGT.KT.CE","65387.423","66633.5938","68143.29","70153.998","69094.685189","68872.5353","68770.04183","70080.71247","71503.3484","70033.0319","70132.71958","65613.0705702765","65591.2459838566","61268.1023659476","62433.0138852174","","","62433.0138852174"
IMN,"EN.ATM.CO2E.KT","","","","","","","","","","","","","","","","","",""
IMN,"EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","",""
IMN,"EN.ATM.CO2E.KD.GD","","","","","","","","","","","","","","","","","",""
IMN,"EN.CO2.ETOT.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.ATM.CO2E.GF.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.ATM.CO2E.LF.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.CO2.MANF.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.CO2.OTHX.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.CO2.BLDG.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.ATM.CO2E.SF.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.CO2.TRAN.ZS","","","","","","","","","","","","","","","","","",""
IMN,"EN.ATM.GHGT.ZG","","","","","","","","","","","","","","","","","",""
IMN,"EN.ATM.GHGT.KT.CE","","","","","","","","","","","","","","","","","",""
ISR,"EN.ATM.CO2E.KT","57095.19","55694.396","60259.811","63596.781","59812.437","62889.05","59020.365","56952.177","62471.012","63072.4","68264.872","64469.527","68880.928","69130.284","75529.199","67069.43","64601.539","64601.539"
ISR,"EN.ATM.CO2E.PC","9.56208172835371","9.0929626122449","9.58177945619335","9.8768102189781","9.10387168949772","9.40087746834686","8.66799309737113","8.21808877216779","8.85648836780697","8.78433448002117","9.3400930385289","8.61247288126536","9.03522325410567","8.90188827937881","9.54796776436382","8.32178547056269","7.86318134790706","7.86318134790706"
ISR,"EN.ATM.CO2E.KD.GD","0.368185396295443","0.346619017670356","0.346709411882828","0.365816388507754","0.343492510461589","0.358409935109899","0.321662898194989","0.298070617578515","0.310761327844138","0.296627007093665","0.311731235846043","0.290387791330122","0.294854967311778","0.282752249889959","0.303038142047307","0.258469775570964","0.240749227984065","0.240749227984065"
ISR,"EN.CO2.ETOT.ZS","65.463394848915","65.3846153846154","65.6939631588547","66.4647184604419","67.9831223628692","67.3061157566814","66.9772764427007","68.7531893179112","68.9032258064516","68.9542483660131","67.3956879168606","64.3170426065163","64.3723513079059","68.2222222222222","69.1754814212097","71.5637008572273","67.9857783274076","67.9857783274076"
ISR,"EN.ATM.CO2E.GF.ZS","0.0385356454720617","0.0329207268896497","0.0304265806608653","0.0288300755347979","0.0245233278155846","0.0233236151603499","3.69680024852439","5.27976305453609","6.81498004226344","8.07558139534884","10.2868500214869","12.1437915931972","14.6454429301533","13.5264162953533","6.379569840268","19.6008747949699","22.3079979565193","22.3079979565193"
ISR,"EN.ATM.CO2E.LF.ZS","50.8477842003853","50.7769291545957","48.4086898314367","48.1577581733264","47.2012752130464","48.997084548105","41.5657036346692","41.36887515292","41.1833763794318","39.8779069767442","42.81800601633","42.1250213298447","40.848594548552","40.5368130702313","46.56988881876","35.8337889557135","34.1318045070103","34.1318045070103"
ISR,"EN.CO2.MANF.ZS","3.40701683228554","3.03747534516765","2.68101404340689","2.33428367783321","2.17721518987342","1.67240531234629","1.43861369952591","1.39479503316891","1.43548387096774","1.52505446623094","2.62137428261207","3.16416040100251","4.41326903404939","1.25925925925926","1.77651206943314","3.76884422110553","4.48291853454939","4.48291853454939"
ISR,"EN.CO2.OTHX.ZS","3.00141959034679","3.07692307692308","2.9728250957505","3.79543834640057","3.22362869198312","3.31201836366617","4.136014386137","3.16380336791971","3.30645161290323","3.06567071272954","1.78377539941058","3.66541353383459","3.31725851234838","3.21481481481481","2.11554109031733","0.266036062666273","0.324625135260473","0.324625135260473"
ISR,"EN.CO2.BLDG.ZS","4.21821131616305","3.767258382643","4.28597483129674","3.74198146828225","3.30801687763713","4.27939006394491","4.29949321562858","3.77615240687192","4.12903225806452","3.89044506691565","3.41243989452459","4.27631578947368","3.87257051001023","4.08888888888889","3.68863574721996","1.03458468814662","1.11300046375019","1.11300046375019"
ISR,"EN.ATM.CO2E.SF.ZS","43.4553628773282","43.5014485119831","46.8386782693361","48.1289280977916","48.9546931518607","47.3061224489796","50.9474992233613","48.8957568733501","47.933787274008","48.0930232558139","43.3712935109583","42.0510778681531","40.7847103918228","41.9849352853809","43.1664805554207","39.8086386003281","38.4571720497247","38.4571720497247"
ISR,"EN.CO2.TRAN.ZS","23.9099574122896","24.7140039447732","24.3662228706912","23.6457590876693","23.3080168776371","23.4300705033612","23.1486022560078","22.8950501786018","22.2096774193548","22.5645813881108","24.7867225065922","24.5927318295739","24.0245506356861","23.2","23.2573908326553","23.3816139521135","26.0936775390323","26.0936775390323"
ISR,"EN.ATM.GHGT.ZG","50.356381818012","54.0008017151535","65.6664982921108","66.3220826161969","75.4329120826657","80.5983048958372","78.180935724439","80.1419815233986","85.7934539811541","94.7232450403055","89.9515736568924","89.4150581876188","99.6308341059721","106.274413934645","112.183429064203","","","112.183429064203"
ISR,"EN.ATM.GHGT.KT.CE","59555.1553","60998.6856","65619.3898423","65879.0624","69487.8009","71533.77838","70576.27465","71353.03175","73591.54212","77128.57252","75238.54546","75026.0352778109","79072.4356631562","81703.9131146652","84044.4344111728","","","84044.4344111728"
ITA,"EN.ATM.CO2E.KT","440153.677","441998.178","450564.29","450347.937","452610.476","468349.24","473970.751","473384.031","469346.664","462676.391","447186.983","401591.505","405361.181","397994.178","369468.585","345317.723","320411.459","320411.459"
ITA,"EN.ATM.CO2E.PC","7.7346487614895","7.76575508214982","7.912673166227","7.90443266326278","7.93232304235508","8.17175128041614","8.21648720132938","8.16609012769546","8.07214559567724","7.91734721623538","7.60176496973799","6.79565148637292","6.83837457020099","6.70255761383033","6.20541385845015","5.73294187855659","5.27086678640296","5.27086678640296"
ITA,"EN.ATM.CO2E.KD.GD","0.225027720467424","0.222500050394995","0.2186982572165","0.214786814397185","0.215330700101664","0.222481805664834","0.221645911624226","0.21928902618652","0.213141891423316","0.20706094979337","0.202253471837437","0.192166233948156","0.190752974464667","0.186212500395964","0.177880494382345","0.169176717784547","0.156796501990343","0.156796501990343"
ITA,"EN.CO2.ETOT.ZS","36.7928881980034","35.2945402298851","36.3636363636364","35.5139741941627","37.1961785229242","36.9420169388718","39.1905557509673","38.9428239573974","40.0080167460918","40.6511986223773","40.4697485655642","38.4061937905685","39.0645334149889","39.5744902476498","39.279284194446","36.3264580369844","35.5603515686091","35.5603515686091"
ITA,"EN.ATM.CO2E.GF.ZS","26.6031275253893","28.7943650754144","29.4522666232604","29.5470275463924","29.2008296334705","31.1118070779831","31.901774040061","34.1823336664265","33.764610288143","34.4186157101757","35.6050480118738","36.4443226955212","38.4529097274364","36.7230545266921","38.0338444742196","38.0613577716658","36.2452361605457","36.2452361605457"
ITA,"EN.ATM.CO2E.LF.ZS","59.1872099707576","56.8984684819221","55.6702205583137","54.7621955688008","54.7404154648864","52.2392734105857","50.046033747766","48.3635828433765","47.6873554597162","46.6914474570629","45.7748731026905","47.0319134365155","44.0570637670409","43.9862163008827","41.730931467421","43.7277660376557","44.9374549366538","44.9374549366538"
ITA,"EN.CO2.MANF.ZS","16.6889315294746","17.2174329501916","17.4490257191121","16.8690187116126","16.3794314616213","17.1747579358839","15.0105522335561","14.5646599899191","13.753173295328","13.7173154484071","13.2854410598498","11.2666510257814","11.6844012350404","11.7262571287206","11.8146107261716","11.270151730678","11.1945200337806","11.1945200337806"
ITA,"EN.CO2.OTHX.ZS","2.28801826528382","2.19348659003831","2.05086721705408","2.06161024615531","2.01845173980237","1.97695055377081","1.93457615195216","1.95919440731082","1.9462878011847","1.8738387637649","1.85660306945935","2.10369906936733","1.96994054454056","1.95828233639749","1.97501227562879","2.10704125177809","2.22701823527572","2.22701823527572"
ITA,"EN.CO2.BLDG.ZS","16.6840737412256","17.4592911877395","16.4569008588899","17.3546636194829","16.1405891443825","16.5479747489497","16.6021807949349","17.5933027985361","16.6302943927315","15.5027869669642","16.8936884825302","19.0766664059852","19.4263696445431","18.3250436186558","18.9726662665721","20.4540066382172","18.0663726502143","18.0663726502143"
ITA,"EN.ATM.CO2E.SF.ZS","10.1857020269764","10.0975658320474","10.5688939529584","11.2831912450839","11.4617428784393","12.0075164422174","13.2809296496019","13.2098564600714","13.4680292518282","13.7652271088109","13.8213515485982","12.0147924941789","13.2572844956261","15.1408775130374","16.6929680909136","14.8743216982234","15.4869130320336","15.4869130320336"
ITA,"EN.CO2.TRAN.ZS","27.543659371888","27.8352490421456","27.6771906450001","28.2007332285864","28.2676907226151","27.3582998225238","27.2599366865987","26.937827354211","27.662227764664","28.2548601984864","27.4968512385129","29.1467897082975","27.8522034244303","28.4159266685763","27.9556986196737","29.8423423423423","32.9548653467205","32.9548653467205"
ITA,"EN.ATM.GHGT.ZG","2.02079155442123","2.49762944063541","7.58403611154472","6.79984509074163","8.25865197240998","11.0436540042815","10.6198178045456","10.8792889057216","10.7240093388274","7.59057803241763","4.03307269541957","-5.51663794220173","-3.79444585073249","-5.13909336972851","-5.13615237547196","","","-5.13615237547196"
ITA,"EN.ATM.GHGT.KT.CE","519046.022","521472.006","547349.86","543360.171","550782.069","564951.183","562794.853","564114.951","563324.943","547383.143","529283.803","480698.223117841","489460.132730355","482619.037546784","482634.000294537","","","482634.000294537"
JAM,"EN.ATM.CO2E.KT","9717.55","9977.907","10307.937","10615.965","10241.931","10667.303","10670.97","10498.621","11496.045","9651.544","10208.928","7741.037","7297.33","7858.381","7462.345","8093.069","7422.008","7422.008"
JAM,"EN.ATM.CO2E.PC","3.72125021109633","3.78685155540172","3.87973829296494","3.96560380215098","3.79971663316572","3.93263031928718","3.91053208085527","3.8250899105285","4.16481268741312","3.47744865999127","3.65895398122376","2.76063146512834","2.5902683860983","2.77731063480277","2.62666878329823","2.83787402162909","2.59321537046218","2.59321537046218"
JAM,"EN.ATM.CO2E.KD.GD","0.802722145369836","0.815683339370854","0.835322930431012","0.848867879745837","0.802922875511625","0.806694219414935","0.796428998661594","0.776624260815697","0.82644787469288","0.684051839186559","0.729477791673106","0.578209171221443","0.553178138192014","0.585569978807856","0.559550581493254","0.60383273076","0.550008858288531","0.550008858288531"
JAM,"EN.CO2.ETOT.ZS","57.6109936575053","56.4681724845996","56.2819203268642","56.5749235474006","56.7703109327984","57.7821011673152","44","41.7315175097276","31.2606473594549","31.6595744680851","28.5567010309278","38","41.1255411255411","40.0820793433653","40.4657933042213","36.2021857923497","35.4253835425384","35.4253835425384"
JAM,"EN.ATM.CO2E.GF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
JAM,"EN.ATM.CO2E.LF.ZS","95.2075471698113","95.553105475928","95.6243329775881","95.8549222797927","94.7368421052632","95.0498453076659","94.5704467353952","94.5162417045058","96.0765550239234","95.9346504559271","95.1867816091954","93.5101847465656","93.5175879396985","92.4405039664022","92.3832923832924","91.9800634345265","90.6620553359684","90.6620553359684"
JAM,"EN.CO2.MANF.ZS","18.9217758985201","19.8151950718686","20.3268641470889","20.4892966360856","19.1574724172518","18.6770428015564","30.7317073170732","31.6147859922179","43.9522998296423","43.5744680851064","43.5051546391753","27.8666666666667","25.8297258297258","29.0013679890561","29.6943231441048","36.4754098360656","35.7043235704324","35.7043235704324"
JAM,"EN.CO2.OTHX.ZS","0.211416490486258","0.308008213552362","0.102145045965271","0.101936799184506","1.00300902708124","0.972762645914397","1.65853658536585","1.75097276264591","3.0664395229983","3.82978723404255","2.06185567010309","2.53333333333333","2.30880230880231","1.91518467852257","2.76564774381368","0.956284153005465","0.97629009762901","0.97629009762901"
JAM,"EN.CO2.BLDG.ZS","3.80549682875264","3.59342915811088","3.57507660878447","3.6697247706422","2.40722166499498","2.43190661478599","3.02439024390244","3.40466926070039","3.4923339011925","3.31914893617021","4.84536082474227","5.06666666666667","4.04040404040404","3.83036935704514","4.36681222707424","3.68852459016393","3.62622036262204","3.62622036262204"
JAM,"EN.ATM.CO2E.SF.ZS","1.92452830188679","1.91106210951856","1.84987548914977","1.3126079447323","2.29144289294665","2.13131660364386","1.64948453608247","1.46699266503667","0.637958532695375","0.987841945288754","1.25718390804598","1.75272382756987","1.55778894472362","2.70648623425105","2.6044226044226","2.89986406887177","3.70553359683794","3.70553359683794"
JAM,"EN.CO2.TRAN.ZS","19.4503171247357","19.7125256673511","19.7139938712972","19.1641182466871","20.7622868605817","20.0389105058366","20.5853658536585","21.4980544747082","18.2282793867121","17.531914893617","20.9278350515464","26.5333333333333","26.8398268398268","25.1709986320109","22.707423580786","22.6775956284153","24.2677824267782","24.2677824267782"
JAM,"EN.ATM.GHGT.ZG","27.4203586904852","30.57172203292","32.6767228308572","31.4473374066175","32.9738078638679","39.0571867302629","43.9977947418561","42.8756736897532","56.128609542241","65.5025973495454","49.2888999969747","48.9835108086303","56.4689128437595","61.531863273098","66.0474243074953","","","66.0474243074953"
JAM,"EN.ATM.GHGT.KT.CE","11874.5802","12168.2626","12364.4322","12249.8631","12392.1182","12959.0415","13419.4675","13314.8946","14549.9645","15423.5468","13912.5571","13884.0972177137","14581.6781043858","15053.5054602312","15474.3204085017","","","15474.3204085017"
JPN,"EN.ATM.CO2E.KT","1157829.581","1196516.431","1220527.947","1203377.388","1220047.57","1242093.574","1266009.748","1239255.316","1231495.944","1252229.162","1210135.669","1103869.676","1171624.835","1191074.603","1230168.49","1246515.976","1214048.358","1214048.358"
JPN,"EN.ATM.CO2E.PC","9.16004415348101","9.44884294525037","9.62235162366075","9.46430870868037","9.57313013456785","9.72528205891104","9.90920349715484","9.6988825182159","9.63204861795485","9.78296389871954","9.44953397156087","8.62081638773263","9.14831603810416","9.31742666604085","9.63862828980874","9.7808150653223","9.53870610327163","9.53870610327163"
JPN,"EN.ATM.CO2E.KD.GD","0.221916005529275","0.229910260031873","0.22818165906751","0.224065043430896","0.22690100644771","0.227523943582364","0.226902272045481","0.218474483058487","0.214066829214004","0.214128523729235","0.209218385054176","0.201776716952864","0.205544678602876","0.209198404407424","0.212882142292282","0.211480450127887","0.205283021113961","0.205283021113961"
JPN,"EN.CO2.ETOT.ZS","43.294345183275","43.8919773369092","44.4288668465879","44.0726526714182","45.4142530781275","46.7993366500829","46.4895295773447","46.9095756875865","46.5096271314762","49.8342230032161","50.0089237908264","48.7197388531426","49.7094853483478","51.7105308307312","53.6171937690787","53.8549121665582","53.0964219311308","53.0964219311308"
JPN,"EN.ATM.CO2E.GF.ZS","11.8507773727367","12.1418479709954","12.3230010725842","12.6506868516961","12.4913588410327","13.1511977373776","12.7709677793097","13.04520222046","14.4089902093904","15.1933022144392","15.8484516995094","16.7552520031359","16.8191421104521","19.2463878771832","19.6115897099592","19.5356075404203","20.3404676900028","20.3404676900028"
JPN,"EN.ATM.CO2E.LF.ZS","56.6343513553745","55.3413649695213","54.1841299599509","52.8936751136627","52.5154038051156","51.5723808905238","49.56291782044","50.4311314166676","48.4664951523381","46.8232958305758","45.744787231786","45.7977331012398","43.5307741662885","44.1696504715079","43.5979372224044","41.2528535454567","40.2915964406749","40.2915964406749"
JPN,"EN.CO2.MANF.ZS","20.1630134463069","19.9980462852779","20.6477165188742","20.3367348743434","20.1723238044715","19.8588255304673","20.3812854522967","20.4998004534377","21.6227609821567","20.0648188057425","19.4842048902374","18.6029397890447","19.8332463888039","19.4051744844388","18.5240029450451","18.2473975276513","19.180905748635","19.180905748635"
JPN,"EN.CO2.OTHX.ZS","0.309449254006263","0.28772889544074","0.263748203708248","0.263516261959925","0.250699477210305","0.238976059871582","0.23371859939438","0.222473188584239","0.231429702152554","0.206392360995988","0.171336783865786","0.235862407306073","0.234750229353672","0.225611639158632","0.225014683862642","0.201691607026675","0.208643564439732","0.208643564439732"
JPN,"EN.CO2.BLDG.ZS","13.6203720758887","13.6893238370957","12.9534541376047","13.0785419945882","12.9816125195725","12.4037930008079","12.5841259009681","12.6444589740759","11.959495500456","11.1783428931401","10.9459218275924","12.278053474725","10.9577089816697","10.4982328517997","9.7169943994507","10.1472023422251","9.97703238181772","9.97703238181772"
JPN,"EN.ATM.CO2E.SF.ZS","28.0113890094159","29.1777635438088","30.1792747888632","31.2831389183457","32.0567461152355","32.515159924658","35.0120494490853","33.7214601062885","34.2924438409681","35.2878302477993","35.8183311263094","34.9711654729793","37.45669081861","34.4362379121268","34.5714967061138","36.8925184156645","36.9890115200831","36.9890115200831"
JPN,"EN.CO2.TRAN.ZS","22.6128200405231","22.1329236452764","21.7062142932249","22.247669914932","21.1802554910031","20.6982183101586","20.3121934575852","19.7245408306232","19.6766866837586","18.7162229369053","19.3896127074781","20.1634054757816","19.2648090518249","18.1604501938716","17.9167942025629","17.5479830839297","17.5369963739768","17.5369963739768"
JPN,"EN.ATM.GHGT.ZG","5.11138232531183","7.23037036251828","7.78113153500644","6.38290089532803","9.02731109423387","9.46028693422074","9.40640972763176","10.364958418068","9.29139473804847","12.0091183096236","6.16925636320611","-1.10620428661359","3.50676201904314","7.05855159968793","13.3506592642251","","","13.3506592642251"
JPN,"EN.ATM.GHGT.KT.CE","1371363.01","1399008.939","1406194.588","1387952.208","1422453.194","1428102.126","1427399.203","1439905.158","1425898.63","1461356.118","1385164.839","1290243.64782972","1350427.9134916","1396767.26078631","1478858.88126732","","","1478858.88126732"
JOR,"EN.ATM.CO2E.KT","14543.322","14568.991","15507.743","16002.788","16886.535","17469.588","19240.749","21059.581","21121.92","22035.003","21349.274","21891.99","21180.592","21668.303","24444.222","24389.217","26450.071","26450.071"
JOR,"EN.ATM.CO2E.PC","2.95121382037666","2.90514145947904","3.03886889026931","3.08132154881831","3.19367817004975","3.23704272218922","3.47582310483336","3.68553936036594","3.55933505801593","3.55794016364101","3.28965478560121","3.20944402646136","2.94896155736461","2.86052357093644","3.05836706152074","2.8988318010275","3.00251472703979","3.00251472703979"
JOR,"EN.ATM.CO2E.KD.GD","1.09328107710714","1.05910094456177","1.08143447673197","1.06010370478578","1.05747786737815","1.05028715564727","1.06548744550915","1.07835879748611","1.00057132396593","0.964934828190345","0.871850294544905","0.847594255473048","0.801524612004185","0.799304487592968","0.878414840702457","0.852327842575829","0.896587032125861","0.896587032125861"
JOR,"EN.CO2.ETOT.ZS","44.9053857350801","43.75","41.025641025641","41.5384615384615","44.2687747035573","40.9606404269513","40.1425178147268","39.0392048591938","41.5135135135135","43.1971029487843","48.0965147453083","46.6014418125644","48.4110169491525","50.5770195684897","49.9122036874451","52.0035618878005","52.4263790958109","52.4263790958109"
JOR,"EN.ATM.CO2E.GF.ZS","3.2274331820474","3.19657689403473","2.86119650035469","2.95600366636114","2.54071661237785","2.79177162048699","14.2367066895369","15.0444018805502","21.71875","25.0124812780829","29.2339402267262","32.2780569514238","24.7403047091413","9.22321881875106","6.18061806180618","7.6680198466396","2.34299182032441","2.34299182032441"
JOR,"EN.ATM.CO2E.LF.ZS","87.6954109934443","87.6164107727158","88.6497990068574","87.1677360219982","86.9489685124864","87.1746431570109","75.6432246998285","75.3787219223402","68.90625","65.3686137460476","60.5462040535898","58.8944723618091","66.0145429362881","84.2951430022","85.5535553555356","78.9054277552248","83.973381394704","83.973381394704"
JOR,"EN.CO2.MANF.ZS","14.4832605531295","14.4622093023256","15.038115038115","14.4055944055944","13.7022397891963","14.2761841227485","15.4394299287411","16.2893429044727","16.2162162162162","15.3129849974133","13.9946380697051","13.697219361483","12.1822033898305","10.3863522328149","9.56979806848112","8.45948352626892","9.78846951472418","9.78846951472418"
JOR,"EN.CO2.OTHX.ZS","1.9650655021834","1.96220930232558","2.28690228690229","2.23776223776224","2.17391304347826","2.40160106737825","2.25653206650831","2.20872446162341","2.27027027027027","2.4831867563373","2.25201072386059","2.16271884654995","2.11864406779661","2.30807827395886","2.15100965759438","1.06856634016028","1.99087515553712","1.99087515553712"
JOR,"EN.CO2.BLDG.ZS","14.919941775837","15.6976744186047","16.7013167013167","15.8741258741259","15.0197628458498","16.7444963308873","16.0926365795724","15.6267255659856","14.3243243243243","12.674599068805","10.8847184986595","11.0195674562307","9.63983050847458","9.93477170095334","8.25285338015803","6.81211041852182","6.55329738697636","6.55329738697636"
JOR,"EN.ATM.CO2E.SF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.84137723650579","5.1989463468737","5.1989463468737"
JOR,"EN.CO2.TRAN.ZS","23.6535662299854","24.1279069767442","24.8787248787249","25.9440559440559","24.8353096179183","25.5503669112742","26.1282660332542","26.7807840971839","25.7837837837838","26.3321262286601","24.8257372654156","26.519052523172","27.6483050847458","26.743602609132","30.1580333625988","31.6562778272484","29.1995022812111","29.1995022812111"
JOR,"EN.ATM.GHGT.ZG","47.9347087571586","47.7248886368715","53.4488577641731","52.2275142563329","62.3770825684898","61.4578580670515","80.027930581235","92.5952459914478","96.7622794255201","106.051656886652","110.953077294428","109.629999938964","120.616874009036","127.951132729629","134.484457144636","","","134.484457144636"
JOR,"EN.ATM.GHGT.KT.CE","17159.4152","17135.0775","17799.0188","17657.3513","18834.63186","18728.0081","20882.0096","22339.7323","22823.0797","23900.584","24469.11527","24315.6473389454","25590.049644546","26440.7735323218","27198.5945143973","","","27198.5945143973"
KAZ,"EN.ATM.CO2E.KT","127321.907","116493.256","118099.402","131850.652","133735.49","142209.927","173053.064","177328.786","192631.177","222348.545","232806.829","213338.726","248549.26","259058.882","242971.753","262846.893","248314.572","248314.572"
KAZ,"EN.ATM.CO2E.PC","8.44797111065402","7.80345201831727","7.93485418136683","8.8738510741614","9.00033367099743","9.53851735909099","11.5268924867373","11.7071662040127","12.5836242471625","14.3597124732114","14.8530578665306","13.2568625987645","15.2282588310532","15.6468648152398","14.469990069336","15.4295655925719","14.3623896595937","14.3623896595937"
KAZ,"EN.ATM.CO2E.KD.GD","2.14766672048746","1.91334855696066","1.76660179586018","1.73771035557782","1.60523803194828","1.561717651272","1.73396906207258","1.61970030735198","1.58940429066342","1.68466756695944","1.70755742166517","1.5462110988051","1.67884979335122","1.62927192012677","1.45810765550713","1.48809543906637","1.34915679536181","1.34915679536181"
KAZ,"EN.CO2.ETOT.ZS","47.6843910806175","50.7075064710958","63.7410714285714","61.7447821310875","71.5480471690223","69.2410416202983","66.3069462468411","63.1971444961438","68.6173596252819","61.5577755221967","53.1141417651147","55.9003453379378","55.9229273146682","53.8946382181338","56.0706496172433","57.0855400417268","63.2661272296482","63.2661272296482"
KAZ,"EN.ATM.CO2E.GF.ZS","12.6753261714812","13.8913371946613","17.1458734397317","15.7831794415397","17.0249520153551","19.2981098991774","18.2848787930158","22.5050663799165","22.3163465382346","24.3390780902119","26.9945028115992","28.5984392725773","26.801416347005","28.5281544602667","25.9934499464224","26.3870868734218","28.7051804595664","28.7051804595664"
KAZ,"EN.ATM.CO2E.LF.ZS","21.9578929178307","18.937295391589","18.9405700801093","22.1548559350317","20.2961338086098","16.6292772233826","19.568994744872","15.8567351834236","16.5445165711675","19.1737445369836","15.0235481279632","12.9894461824057","19.0631454706403","14.5231152506865","13.3325284112347","18.0861898184964","13.0235099533345","13.0235099533345"
KAZ,"EN.CO2.MANF.ZS","33.6426009667862","31.0698878343399","18.9642857142857","25.4302453313804","17.4374843188091","19.4005490021515","22.9219315620518","24.4884951239722","15.8329960099462","20.8504727816657","29.3389506601807","25.9940799210656","25.9894160749016","29.4919296452451","27.2420134285592","28.0452575830525","18.7402208413429","18.7402208413429"
KAZ,"EN.CO2.OTHX.ZS","12.3343209106502","13.037100949094","7.92857142857143","4.18344928597583","2.40026762565861","3.70947399658728","3.67461238986408","5.57715596915036","8.69716070086162","10.646936267963","3.08373870743572","4.78046373951653","4.65421321633724","1.29892253311188","3.37852285848694","2.12646445193388","1.30090750592338","1.30090750592338"
KAZ,"EN.CO2.BLDG.ZS","0.163729923592702","0.155306298533218","1","1.13511534236543","0.978506314292883","1.23154536686698","0.785465473669831","0.650137038689528","0.751749262707454","0.48079491425824","8.47810979847116","7.19289590527874","7.48111628748473","9.58221540820238","7.07351494675619","7.23399133365431","10.5816084760159","10.5816084760159"
KAZ,"EN.ATM.CO2E.SF.ZS","65.133492698943","66.8156635608159","63.4167546419922","61.2971409500501","61.8864820400329","63.1675304917356","61.0929818613324","60.5194590346995","59.8751213569131","55.2106868970067","56.7312993211209","57.0799958747293","52.7943346119799","55.4780171559607","59.2266710937382","54.1860238005553","56.6705062319097","56.6705062319097"
KAZ,"EN.CO2.TRAN.ZS","6.18275378138157","5.02157031924073","8.375","7.50640790919077","7.63569457221711","6.417390014096","6.3042141930196","6.08706737204411","6.08916902793038","6.46402051391634","5.98505906879778","6.13714849531327","5.94780406169433","5.73229419530684","6.23529914895437","5.50874658963248","6.10666547454066","6.10666547454066"
KAZ,"EN.ATM.GHGT.ZG","-41.3219023729754","-50.8934867267929","-44.2921114016635","-39.9375869092136","-23.2094407352375","-31.0219562095264","-23.3939501963089","-21.6631352949924","-12.7530540186167","-15.163087443438","-11.2221061910451","-22.694565446101","-6.69767973728123","-5.85971862235093","-1.55489654369405","","","-1.55489654369405"
KAZ,"EN.ATM.GHGT.KT.CE","218453.239","182819.098","207395.42","223606.92","285884.292","256799.005","285197.38","291641.047","324812.472","315840.136","330512.052","287801.126034189","347356.081602398","350475.734882164","366502.19730054","","","366502.19730054"
KEN,"EN.ATM.CO2E.KT","10036.579","10172.258","10417.947","9369.185","7968.391","6754.614","7623.693","8562.445","9574.537","9831.227","10241.931","12350.456","12174.44","13457.89","12515.471","13333.212","14286.632","14286.632"
KEN,"EN.ATM.CO2E.PC","0.337139584027479","0.332422419225476","0.331249189400366","0.289874857842224","0.239910544975164","0.197903468685751","0.217354468922548","0.237527091439127","0.258407753417152","0.258132922598749","0.261618017955056","0.306941207942779","0.294423101516048","0.316754324792202","0.286745420820472","0.297438082252893","0.310415313666165","0.310415313666165"
KEN,"EN.ATM.CO2E.KD.GD","0.394269351316183","0.390594540181382","0.397643858794225","0.344588417243148","0.291474782363124","0.240037153753841","0.257764347917617","0.273358100215924","0.287087647269427","0.275884280498743","0.286743416891592","0.334707239716993","0.304363592920963","0.317071906928061","0.28200000899449","0.283742077597502","0.288586953502618","0.288586953502618"
KEN,"EN.CO2.ETOT.ZS","17.0212765957447","20.5797101449275","28.2216494845361","22.316384180791","16.5446559297218","15.8703071672355","21.4285714285714","22.8609625668449","22.5118483412322","22.4343675417661","27.2108843537415","28.2837967401726","20.3389830508475","22.5265017667845","19.3236714975845","21.8803418803419","13.3603238866397","13.3603238866397"
KEN,"EN.ATM.CO2E.GF.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
